Datetime,Water Level (m)
2023-02-26 18:00:00,-0.524863
2023-02-26 19:00:00,-0.45620656
2023-02-26 20:00:00,-0.2864449
2023-02-26 21:00:00,-0.15497817
2023-02-26 22:00:00,-0.023535963
2023-02-26 23:00:00,0.06546194
2023-02-27 00:00:00,0.04296817
2023-02-27 01:00:00,-0.09684418
2023-02-27 02:00:00,-0.22728631
2023-02-27 03:00:00,-0.36404914
2023-02-27 04:00:00,-0.50811917
2023-02-27 05:00:00,-0.623397
2023-02-27 06:00:00,-0.6935545
2023-02-27 07:00:00,-0.6365217
2023-02-27 08:00:00,-0.4527
2023-02-27 09:00:00,-0.29727635
2023-02-27 10:00:00,-0.13882361
2023-02-27 11:00:00,-0.0021976386
2023-02-27 12:00:00,0.072253466
2023-02-27 13:00:00,0.055636927
2023-02-27 14:00:00,-0.041742656
2023-02-27 15:00:00,-0.16261278
2023-02-27 16:00:00,-0.28056127
2023-02-27 17:00:00,-0.39412734
2023-02-27 18:00:00,-0.48571825
2023-02-27 19:00:00,-0.5164679
2023-02-27 20:00:00,-0.4289527
2023-02-27 21:00:00,-0.30498734
2023-02-27 22:00:00,-0.21019363
2023-02-27 23:00:00,-0.12361468
2023-02-28 00:00:00,-0.0964642
2023-02-28 01:00:00,-0.16915369
2023-02-28 02:00:00,-0.27951485
2023-02-28 03:00:00,-0.38106585
2023-02-28 04:00:00,-0.48982194
2023-02-28 05:00:00,-0.5939606
2023-02-28 06:00:00,-0.6677554
2023-02-28 07:00:00,-0.68683463
2023-02-28 08:00:00,-0.60951656
2023-02-28 09:00:00,-0.46876302
2023-02-28 10:00:00,-0.34206656
2023-02-28 11:00:00,-0.20552316
2023-02-28 12:00:00,-0.0890962
2023-02-28 13:00:00,-0.021330034
2023-02-28 14:00:00,-0.017836975
2023-02-28 15:00:00,-0.07394555
2023-02-28 16:00:00,-0.17036363
2023-02-28 17:00:00,-0.27094516
2023-02-28 18:00:00,-0.36507225
2023-02-28 19:00:00,-0.4425461
2023-02-28 20:00:00,-0.4847028
2023-02-28 21:00:00,-0.47768041
2023-02-28 22:00:00,-0.42290273
2023-02-28 23:00:00,-0.35232732
2023-03-01 00:00:00,-0.30251414
2023-03-01 01:00:00,-0.28368554
2023-03-01 02:00:00,-0.31049907
2023-03-01 03:00:00,-0.3707724
2023-03-01 04:00:00,-0.4365051
2023-03-01 05:00:00,-0.51444614
2023-03-01 06:00:00,-0.5893125
2023-03-01 07:00:00,-0.6490137
2023-03-01 08:00:00,-0.6781916
2023-03-01 09:00:00,-0.6455746
2023-03-01 10:00:00,-0.54379714
2023-03-01 11:00:00,-0.42768955
2023-03-01 12:00:00,-0.30773258
2023-03-01 13:00:00,-0.18818417
2023-03-01 14:00:00,-0.0997346
2023-03-01 15:00:00,-0.047146216
2023-03-01 16:00:00,-0.039657973
2023-03-01 17:00:00,-0.09465277
2023-03-01 18:00:00,-0.19935636
2023-03-01 19:00:00,-0.30249485
2023-03-01 20:00:00,-0.4013948
2023-03-01 21:00:00,-0.49112937
2023-03-01 22:00:00,-0.5558011
2023-03-01 23:00:00,-0.5628278
2023-03-02 00:00:00,-0.5032495
2023-03-02 01:00:00,-0.42615592
2023-03-02 02:00:00,-0.36792833
2023-03-02 03:00:00,-0.3195123
2023-03-02 04:00:00,-0.29360485
2023-03-02 05:00:00,-0.31495872
2023-03-02 06:00:00,-0.39414552
2023-03-02 07:00:00,-0.48547772
2023-03-02 08:00:00,-0.5772164
2023-03-02 09:00:00,-0.64826137
2023-03-02 10:00:00,-0.68886185
2023-03-02 11:00:00,-0.65340805
2023-03-02 12:00:00,-0.5105389
2023-03-02 13:00:00,-0.37393463
2023-03-02 14:00:00,-0.23594888
2023-03-02 15:00:00,-0.1034636
2023-03-02 16:00:00,-0.0035820622
2023-03-02 17:00:00,0.043341726
2023-03-02 18:00:00,0.0046861656
2023-03-02 19:00:00,-0.120508336
